3752	891
934	2314
3151	2397
4003	934
151	2981
1450	1008
817	2069
2022	2954
2596	1943
253	687
491	1557
1051	2828
4057	2997
3204	43
1163	781
3486	2930
2908	2661
1162	883
2225	1536
352	2822
980	354
2842	890
765	3519
2561	2452
2468	2443
745	2062
2050	954
2284	3380
2800	3304
232	1216
31	4060
2973	3340
372	1262
2529	3119
46	2790
2104	724
1755	1316
860	433
1246	628
3539	1512
1513	20
1820	1825
1782	1761
1430	1191
1452	2957
1320	1846
2646	2265
1079	343
3101	1545
3439	425
810	1650
2392	1777
1589	1898
747	3731
1811	2855
864	1581
3793	3098
812	1365
678	440
2264	299
1315	3666
2620	164
2631	1242
92	459
1612	2117
648	2946
86	1324
3657	3113
4090	2369
195	1627
1149	3774
3832	946
1809	1591
929	1055
1804	3064
1184	61
2007	3489
3924	3979
3241	1118
1693	62
2743	1088
80	3350
2287	1009
3171	2603
2448	973
222	758
4082	110
2629	3160
2785	681
2698	3774
403	3530
2916	756
3787	545
1713	1438
2829	1195
540	1369
3232	3435
2575	1237
1407	1005
3844	3276
780	1010
1776	2800
4005	566
1294	2680
2434	2371
1335	3452
1673	1655
3327	2658
3370	1036
1765	664
241	786
1251	2377
454	2795
2141	2574
2396	1636
3230	3528
42	1269
3946	435
204	3852
3219	2525
3841	2154
3669	46
3413	2639
3824	2900
2061	1098
3632	1926
611	1041
3268	3195
1482	2536
3520	380
2089	3654
1890	995
1352	3932
1079	3180
2344	451
2362	1136
876	3332
951	895
3375	2104
1837	1090
568	2951
3961	3470
3111	1429
1934	3214
4076	91
1249	2739
3275	265
2952	3139
3360	957
3568	1153
691	1036
2878	1568
116	819
526	2554
394	391
1193	1475
2065	600
990	2903
3294	94
3366	3889
2926	3933
1605	2827
3104	1514
2076	2093
250	2730
3230	1830
1200	316
3870	3461
1515	1231
568	479
914	363
3345	3166
1837	1324
431	1575
49	1950
1209	1711
1313	1566
2896	492
2878	2217
3157	1949
2837	2835
41	2805
1963	3564
4091	3253
3755	1199
1305	3241
1300	98
456	816
434	2626
3349	830
1811	1002
2955	608
2824	142
1671	2214
3682	16
448	2870
1437	2131
2112	3067
1054	1765
3725	2212
74	3571
1037	171
2404	3814
1682	2741
2595	109
2601	2321
201	1612
2553	4055
1739	3508
1258	1943
1033	3841
3466	17
3621	293
1449	3124
2418	388
3257	37
3173	527
794	2341
2106	3752
1030	650
93	2269
3343	2743
646	763
3946	4059
2470	1663
1501	3136
4023	1990
3585	555
244	524
365	150
2515	976
1547	478
2409	1414
3316	3223
1696	3589
1403	2639
1169	3359
2278	360
2916	1845
182	1087
2972	2183
259	2188
2013	2057
636	568
1869	2649
1186	1931
2476	2329
1108	2176
942	3172
2646	1314
3954	1521
2885	2687
804	489
18	2357
1251	2570
3438	1721
308	28
2694	2828
2784	3107
3347	3569
3533	370
3874	2272
3413	1245
3561	1460
2347	226
2151	3203
1889	3106
2696	2052
1315	1948
130	3987
826	2984
1137	2801
748	1656
4052	3905
4068	1381
1289	3506
445	246
3611	189
3470	1641
3245	1618
961	3990
1384	1211
2473	1107
1792	2416
682	1873
986	3316
3374	3853
3573	379
3913	1978
3552	3389
3444	1313
1027	3208
807	1517
3474	1505
1679	3821
1582	3207
988	1669
720	3852
659	2683
3147	1407
4076	159
2738	2095
2060	2321
1011	373
2180	3486
2360	2699
2634	437
835	3216
2427	3200
190	3375
3055	700
2588	1889
1449	1746
3715	4004
2684	2573
3171	749
1452	4002
2794	3050
128	3396
2381	609
1689	1568
1411	688
1529	602
338	2332
1289	2174
1493	2245
1858	484
2480	1253
2674	452
2025	936
2589	3226
2003	1844
2973	1532
879	880
109	3588
2813	279
836	3300
1509	1465
2189	1117
3969	2204
2198	3473
2857	1454
2964	3856
3544	497
3021	71
3830	4001
1137	478
1510	1976
1034	3820
970	885
616	1099
52	2837
513	1500
242	3765
3947	2820
32	2396
1149	366
3845	1262
532	3152
3181	2762
2924	2518
240	3815
523	3267
259	2395
132	821
2378	2069
4078	719
2046	2259
3082	3001
1979	1163
833	432
2797	1058
3431	2499
1460	2469
2551	1466
1757	2149
2286	2367
3675	3453
3663	1773
426	3648
2935	186
1772	2403
2048	2829
118	1310
1196	1871
699	1255
1040	2484
848	3102
3317	2069
3945	2234
3739	2900
1193	593
1172	3043
1951	452
3496	664
3799	1011
2260	2183
1402	4083
772	1387
2473	309
3779	2963
2750	660
3794	1715
1839	2324
3121	2200
2911	2793
131	2529
3553	119
3293	1102
2287	3326
439	3330
3795	2570
1965	1398
479	4083
3893	1823
1363	3751
3257	1179
4	1507
3567	523
2084	1
855	1376
3581	3169
3628	1282
1232	2902
1807	4004
4053	2716
2599	731
3633	3207
853	12
585	1029
2854	2882
132	2505
1158	2042
452	1300
1670	3429
2408	2146
3189	1330
3248	3937
486	397
3496	1372
3404	1008
3203	3585
2920	363
3279	1071
648	254
505	3178
937	2429
3444	640
2220	2952
67	2429
1502	2802
1180	3898
2077	1027
2068	2685
3457	2193
217	488
508	2551
3020	2960
2649	1107
4031	3197
345	238
3261	3825
151	459
2828	2079
460	1524
3140	2483
3437	1790
3912	2150
2501	2381
850	1018
3967	68
2904	1910
433	2121
1741	1537
3206	904
89	3178
3400	2090
2807	2927
3748	2259
1477	3317
1532	1669
2604	647
3039	3654
1150	1035
434	1388
2381	1805
1605	2142
763	3125
1249	848
2572	669
2326	2135
703	3443
3033	3956
2602	3908
778	2850
2388	3296
2598	2594
1614	3589
3475	2163
3635	3367
3622	4043
1556	2990
1854	1218
765	3479
54	1002
2524	21
3746	1723
822	2913
766	1760
2642	1444
628	3746
53	357
2107	2917
486	2510
3112	2288
1845	909
3373	191
2081	3847
3944	3398
1934	3662
2905	4089
3989	2600
1795	1281
2350	3717
3305	3499
1963	1651
2014	80
1884	1165
401	2741
3507	1773
3835	573
4000	2168
350	77
3169	1459
3413	3844
2851	2027
1971	2822
2787	1774
3704	1460
2042	2317
1017	53
2811	281
4022	317
877	3677
3765	769
3760	1867
2514	2575
3514	1288
3864	450
1544	949
1460	620
4045	3571
3930	1602
1416	1410
3581	1643
554	3164
3693	2441
981	1870
605	3739
125	3566
2154	3205
1280	3466
1294	662
357	1561
571	3645
961	3319
1739	2089
3903	2468
2594	3050
3136	559
14	1755
1029	75
4084	3875
3030	2035
3092	3466
3796	1825
4017	475
3790	2845
3304	3479
4090	107
3334	2747
2103	2357
2071	2675
508	3150
2069	1828
2582	3398
126	1793
2691	3741
838	1836
3304	3132
1508	835
3514	577
1895	1304
1403	589
2855	2495
1423	1376
490	4041
2572	1937
2231	3814
2329	1953
1294	499
827	110
3291	3028
3837	2381
2356	3108
1182	3985
16	227
4002	1086
715	2895
2702	1122
1341	795
3297	1028
3953	779
2596	3928
729	3252
2937	161
3627	869
1844	2988
3206	2258
38	1351
478	3919
672	3246
1363	2012
1403	2222
1960	3760
127	4015
1378	2255
383	3644
2713	993
2984	3125
1190	1467
3992	1139
2231	3511
43	1170
634	2882
1651	1608
2887	1200
457	3238
2213	3072
2930	2794
3323	3850
2124	2690
829	2217
3025	2100
3796	3865
2337	981
1422	3115
396	660
53	2367
2325	2339
270	2366
2015	2246
1755	3658
788	405
3941	1539
3463	414
1957	1193
1244	1911
1621	1915
3225	363
3084	3808
2581	2347
731	2660
1197	833
1725	629
2469	3257
291	293
1711	2288
3735	1986
3361	1210
107	3955
138	1989
1901	1900
1930	1248
2854	1121
182	3129
602	689
3564	693
668	128
3656	3230
542	1268
2973	682
2015	2123
2375	3849
2329	1955
1544	1357
3624	3819
2946	3881
3513	3525
477	727
2878	3181
2020	1077
391	2980
1189	985
2676	3207
906	1961
220	2112
3658	1694
3556	4030
2666	2052
2152	3295
3386	687
1020	2699
3529	1328
2826	2836
1990	3921
1949	677
397	1278
3196	4084
1994	3062
3344	2135
3095	705
2720	3656
3094	526
123	3140
886	2605
3941	3797
3013	14
2498	189
1348	2867
1137	2355
2821	2884
1241	2318
1013	1475
1915	212
1536	995
2434	3900
2026	1737
2029	724
2971	3747
3555	3224
1400	3732
2497	3233
1933	2520
2686	1411
2460	3598
2831	1101
2139	2631
3227	2700
3323	3772
606	2513
108	2756
702	119
3087	885
3894	1513
2975	859
1772	45
1102	484
394	3470
2467	165
1821	3674
2691	1471
120	2921
3774	3523
229	2729
3164	3812
3746	2484
3849	1048
1067	3545
393	2348
1937	981
881	1793
1849	3631
1073	2072
2414	1060
2724	1739
3690	1708
3527	978
586	733
525	2024
3258	3481
480	2019
2193	3160
2006	2122
2850	1262
3067	3524
622	2008
666	2484
2736	1272
1807	2581
1765	2551
1058	3533
3043	1773
2395	1272
2205	2711
3748	2033
187	3395
566	1902
3288	1871
1341	1767
2403	2506
4027	2333
2129	3318
317	2094
3628	3221
341	3822
3003	1829
3939	229
2909	704
732	1481
432	3431
1428	1022
3113	2445
476	1868
1004	605
2276	2066
697	549
1014	3313
3512	246
117	1042
600	430
4083	1736
3986	3178
2569	1932
1067	2696
2815	1806
3205	2790
2175	820
1690	3254
2110	215
1103	1703
223	3842
3994	1844
284	3860
2405	1028
2838	2050
1176	2145
2932	1758
3118	3326
1124	4034
2056	1307
2658	833
3819	2304
3301	2741
1602	227
1598	3461
3406	2323
1425	2232
3261	2601
2939	1811
3770	1667
1189	309
1967	1000
492	2945
2052	30
11	3885
2040	3367
292	3953
2329	529
1414	1516
1827	3673
555	3030
3450	1082
3461	1883
1634	3419
3551	3641
1748	4076
2582	776
1637	48
3896	789
2441	3268
2563	3011
40	1277
3790	581
3341	3469
389	2000
1619	240
3837	45
3774	655
2785	1791
2312	1078
3676	3898
3178	156
3606	3269
1971	730
2631	1884
3416	980
3057	1350
257	2967
3039	3539
2953	2210
1619	1373
685	2923
1581	1518
97	309
1843	859
2643	369
922	3691
2330	810
1560	1665
1918	4020
3211	3976
234	2085
1651	1475
3342	1560
4057	1743
3420	3936
3188	1926
30	2604
680	3479
2338	1308
3465	1192
2171	3653
1405	298
3125	1670
496	2199
1640	3928
1773	2204
888	2324
2164	753
1690	1235
1559	571
910	39
2346	1702
1361	3884
3918	3268
2556	712
114	1849
2117	3355
1157	3197
17	4084
3118	2302
2206	3368
3785	2920
1907	1369
3738	3241
3117	3751
525	3587
2556	897
3753	3392
62	442
652	1100
1695	2889
3735	3050
1756	2056
1790	1457
596	2414
280	2302
434	3201
2084	3971
536	1036
3256	846
1751	1930
3069	633
586	3063
1171	2477
3505	1205
1235	1409
2038	3442
3524	1097
665	754
1671	2615
3273	5
2342	2001
1221	2121
3396	1702
3847	3703
3021	505
1321	1217
1573	1416
1796	1181
1049	2587
3138	2799
1422	1697
3466	378
156	2722
3181	237
557	1478
2568	101
176	1933
387	2860
3405	114
187	3811
602	3854
166	2969
82	1682
2063	2330
3496	1535
2484	3314
1508	3462
2145	504
1120	3038
546	1424
3950	520
1017	153
232	2694
1753	3975
3265	3598
552	1378
3581	3010
2321	3451
3935	2302
93	1254
3592	2056
1179	2364
222	1807
3751	1842
2455	987
2960	3610
402	2856
941	2133
2782	1272
1209	2977
2342	3728
1736	2290
3636	2826
2632	379
413	2864
835	1463
3318	1962
2512	2036
594	3121
2037	2232
3861	152
3479	3036
2918	3628
3465	3633
1996	2532
2303	2572
3189	2534
2518	777
162	520
248	2957
1528	3814
3238	2789
1055	524
2702	956
624	965
4051	1030
2037	719
588	1673
3742	461
1606	1754
2002	3306
988	63
789	1209
3768	502
3658	947
706	729
419	496
1022	188
2547	1602
3058	3770
1941	1169
1432	1018
1347	3954
791	1319
3528	1088
1386	1940
509	2861
3486	1947
2426	490
3420	2899
3369	3818
1652	2937
1090	2682
694	533
3376	3195
350	3243
1608	3420
1796	2883
1801	712
2537	661
1502	3224
2698	2283
1108	2591
3217	252
895	3044
3617	425
702	3273
4017	2592
2021	3557
1452	1027
2309	975
1643	3469
740	2892
3563	2973
2236	1044
144	2543
1735	1268
844	1035
4096	198
1523	624
2593	3919
2512	1436
1448	313
3862	2534
589	1856
1356	3623
1772	3599
1357	284
3107	3345
324	1868
3724	3997
158	3336
2978	1082
2266	992
1587	1613
2672	3959
3848	1720
198	3604
1032	3004
2453	1268
3250	812
3014	3531
388	189
2629	955
1931	1327
570	2470
1022	1637
3309	233
3986	2367
3955	1702
2721	2719
3835	2637
3654	3010
3004	2519
2045	650
2364	281
1730	917
3611	708
2285	3985
2732	1892
2168	1406
2809	3980
2531	2723
560	3441
1357	4049
2037	1050
2926	2582
1084	3364
3257	1640
2900	3131
928	2496
1147	3851
2279	1507
606	2666
3995	3722
2953	2022
3198	1327
1630	3350
3946	565
490	2642
3431	2067
1004	2253
935	2298
380	1248
1544	2005
2696	645
484	2774
3190	2604
2495	3301
2683	2536
3348	3486
3802	679
3375	3998
2990	1324
3244	40
644	3360
2702	3581
356	2642
3058	4064
2818	4086
487	2228
2750	2007
3869	3499
663	3570
2098	1055
818	3837
2328	306
798	1084
123	73
3155	962
2000	786
1176	2449
3737	2497
3976	1187
750	2378
420	817
3806	242
3209	2867
2567	1998
3232	596
282	75
3769	1458
1562	2122
2607	2865
588	3733
3801	1982
920	3561
857	727
1031	3811
3837	211
3351	1791
1411	1008
1023	2647
3062	61
2179	3488
383	1643
2858	1893
3117	55
503	3421
729	3059
1480	3998
2359	3257
2694	776
3444	279
2289	599
3801	3241
3114	1256
2921	3762
878	3829
868	252
1265	259
1221	2777
837	3162
2825	2949
1129	2181
256	1557
1379	2204
1612	2633
429	3949
824	3985
2120	1954
3810	2917
3596	3423
2032	1288
3939	713
3583	3877
832	2085
1543	2521
1852	3527
3749	1533
3201	3660
2702	1447
3496	1262
340	249
3340	405
23	3002
2248	2128
4011	1314
3015	1706
2483	199
3247	2672
1051	3759
3226	669
2738	2264
619	1827
640	3319
1800	2963
2003	209
2354	3754
334	536
2576	3313
3067	840
2818	2275
3665	265
3468	2280
2298	2271
3604	2153
2929	3136
3970	1286
3678	1711
2362	1413
1752	1336
2250	3874
2613	1678
2420	3491
3072	3566
3625	2009
294	215
3361	845
2985	504
2173	1373
3295	2102
1096	226
765	3000
1150	1322
2992	972
1690	1498
1805	1557
3731	3331
1103	1302
3158	1871
2289	2764
96	2208
3200	1634
151	1855
3341	153
3098	2008
179	2059
1835	869
2478	785
394	2165
2147	2358
1619	2632
161	2164
1011	2385
2430	1978
2629	1058
867	1723
567	1308
2211	2433
2741	1886
3798	2480
442	341
1153	2103
2241	1364
2804	1962
1008	1134
1678	494
3172	416
303	963
70	1917
335	853
1910	1743
2935	1336
3832	3273
3447	2125
3412	2205
2781	2164
2160	544
2725	2625
1499	321
3788	3563
3383	2800
3193	2125
1883	2180
4013	2344
2658	1456
494	2769
1316	226
3032	3040
1072	1907
2998	3262
461	1758
2690	1914
2729	1567
3489	1313
1420	520
267	971
1576	50
1692	3522
3964	221
734	2468
3384	3437
4085	3687
3025	1169
2024	1689
611	222
2146	471
653	2331
729	264
1610	1235
3134	2718
1339	3079
894	2469
1039	206
2921	2777
2400	640
2561	3766
1709	3950
1056	506
354	214
2204	3429
1148	3089
1396	815
2093	2075
1197	2295
86	1833
3789	3139
4013	720
2753	3436
2059	2135
2785	334
1251	2768
1855	3318
1217	930
2939	1112
654	142
4054	182
3167	2889
1285	2196
3038	832
3036	3002
2932	3162
3222	3606
956	2914
1543	1836
3934	3098
3600	3589
1443	3776
3957	3792
296	3128
3473	1075
3301	369
997	1602
599	2949
1756	252
2145	2616
564	2985
2715	1772
3002	2190
2103	280
1333	2838
3471	2951
2538	3694
1565	3865
2165	2246
491	271
2842	972
4061	409
1280	3645
1751	2374
3654	48
3683	1024
1649	3752
3720	1796
2700	1076
2415	3332
867	3770
2265	2620
3161	3456
2886	3639
722	3857
2776	1216
3105	2882
2119	3911
3567	1054
2777	650
2652	1810
1805	3245
375	1443
1915	92
1431	2571
348	2269
3546	657
1998	1099
1722	3410
1492	3662
71	3451
302	3111
3937	752
3842	1231
2866	920
2799	2515
1997	688
1867	3616
164	416
2121	3203
3697	840
3409	3961
3293	1272
779	923
2689	2710
1703	2
3792	2865
2862	284
3358	1408
1911	1234
1214	285
317	3689
3072	2807
1887	878
298	3832
3242	1667
2713	382
1630	966
3351	724
1792	3804
889	2744
401	506
2464	2316
2794	1787
1840	3661
338	2615
3614	1635
1884	3213
2536	1229
2430	566
3375	2804
2841	3517
429	2319
1712	2592
64	1416
1174	3735
3627	3994
1474	1758
4088	2738
3769	626
2855	295
693	2153
835	2324
3550	2138
3207	585
2173	1661
1346	3152
3442	1956
428	1904
3064	1908
1981	3075
3693	2698
2006	14
2602	2585
2438	646
1204	1808
3068	2630
3082	3780
3908	3807
2109	724
772	4040
3633	619
3452	2457
2277	1585
3228	3339
3243	426
724	2944
2078	501
691	2803
1646	3183
3039	606
1811	498
1347	2210
3129	1672
1924	1426
2235	2779
2594	1831
2881	209
2991	1945
608	2000
529	362
248	1722
3449	16
1339	1882
4040	641
982	1727
3148	3800
416	3905
4031	2366
3700	1702
1852	968
3924	3067
960	172
3299	56
1475	3593
336	3703
2163	3272
2281	1916
1481	2374
875	875
1467	731
3932	971
1173	1302
